Minute,Inventory Level,Weekday
1152,69.29629231223822,0
1153,69.29629231223822,0
1154,69.29629231223822,0
1155,69.29629231223822,0
1156,69.29629231223822,0
1157,69.29629231223822,0
1158,69.29629231223822,0
1159,69.29629231223822,0
1160,69.29629231223822,0
1161,69.29629231223822,0
1162,69.29629231223822,0
1163,69.29629231223822,0
1164,69.29629231223822,0
1165,69.29629231223822,0
1166,69.29629231223822,0
1167,69.29629231223822,0
1168,69.29629231223822,0
1169,69.29629231223822,0
1170,69.29629231223822,0
1171,69.29629231223822,0
1172,69.29629231223822,0
1173,69.29629231223822,0
1174,69.29629231223822,0
1175,69.29629231223822,0
1176,69.29629231223822,0
1177,69.29629231223822,0
1178,69.29629231223822,0
1179,69.29629231223822,0
1180,69.29629231223822,0
1181,69.29629231223822,0
1182,69.29629231223822,0
1183,69.29629231223822,0
1184,69.29629231223822,0
1185,69.29629231223822,0
1186,69.29629231223822,0
1187,69.29629231223822,0
1188,69.29629231223822,0
1189,69.29629231223822,0
1190,69.29629231223822,0
1191,69.29629231223822,0
1192,69.29629231223822,0
1193,69.29629231223822,0
1194,69.29629231223822,0
1195,69.29629231223822,0
1196,69.29629231223822,0
1197,69.29629231223822,0
1198,69.29629231223822,0
1199,69.29629231223822,0
1200,69.29629231223822,0
1201,69.29629231223822,0
1202,69.29629231223822,0
1203,69.29629231223822,0
1204,69.29629231223822,0
1205,69.29629231223822,0
1206,69.29629231223822,0
1207,69.29629231223822,0
1208,69.29629231223822,0
1209,69.29629231223822,0
1210,69.29629231223822,0
1211,69.29629231223822,0
1212,69.29629231223822,0
1213,69.29629231223822,0
1214,69.29629231223822,0
1215,69.29629231223822,0
1216,69.29629231223822,0
1217,69.29629231223822,0
1218,69.29629231223822,0
1219,69.29629231223822,0
1220,69.29629231223822,0
1221,69.29629231223822,0
1222,69.29629231223822,0
1223,69.29629231223822,0
1224,69.29629231223822,0
1225,69.29629231223822,0
1226,69.29629231223822,0
1227,69.29629231223822,0
1228,69.29629231223822,0
1229,69.29629231223822,0
1230,69.29629231223822,0
1231,69.29629231223822,0
1232,69.29629231223822,0
1233,69.29629231223822,0
1234,69.29629231223822,0
1235,69.29629231223822,0
1236,69.29629231223822,0
1237,69.29629231223822,0
1238,69.29629231223822,0
1239,69.29629231223822,0
1240,69.29629231223822,0
1241,69.29629231223822,0
1242,69.29629231223822,0
1243,69.29629231223822,0
1244,69.29629231223822,0
1245,69.29629231223822,0
1246,69.29629231223822,0
1247,69.29629231223822,0
1248,69.29629231223822,0
1249,69.29629231223822,0
1250,69.29629231223822,0
1251,69.29629231223822,0
1252,69.29629231223822,0
1253,69.29629231223822,0
1254,69.29629231223822,0
1255,69.29629231223822,0
1256,69.29629231223822,0
1257,69.29629231223822,0
1258,69.29629231223822,0
1259,69.29629231223822,0
1260,69.29629231223822,0
1261,69.29629231223822,0
1262,69.02879688547361,0
1263,68.75727280745207,0
1264,68.46410963531652,0
1265,68.21661904834461,0
1266,67.91538695255622,0
1267,67.58139164987807,0
1268,67.41750114818669,0
1269,67.10499061788742,0
1270,66.77095697808622,0
1271,66.46763516350167,0
1272,66.19382427285879,0
1273,65.90847565234549,0
1274,65.71059672592459,0
1275,65.71059672592459,0
1276,65.71059672592459,0
1277,65.71059672592459,0
1278,65.71059672592459,0
1279,65.71059672592459,0
1280,65.71059672592459,0
1281,65.71059672592459,0
1282,65.71059672592459,0
1283,65.71059672592459,0
1284,65.71059672592459,0
1285,65.71059672592459,0
1286,65.71059672592459,0
1287,65.71059672592459,0
1288,65.71059672592459,0
1289,65.71059672592459,0
1290,65.71059672592459,0
1291,65.71059672592459,0
1292,65.71059672592459,0
1293,65.71059672592459,0
1294,65.71059672592459,0
1295,65.71059672592459,0
1296,65.71059672592459,0
1297,65.71059672592459,0
1298,65.71059672592459,0
1299,65.71059672592459,0
1300,65.71059672592459,0
1301,65.71059672592459,0
1302,65.71059672592459,0
1303,65.71059672592459,0
1304,65.71059672592459,0
1305,65.71059672592459,0
1306,65.71059672592459,0
1307,65.71059672592459,0
1308,65.71059672592459,0
1309,65.71059672592459,0
1310,65.71059672592459,0
1311,65.71059672592459,0
1312,65.71059672592459,0
1313,65.71059672592459,0
1314,65.71059672592459,0
1315,65.71059672592459,0
1316,65.71059672592459,0
1317,65.71059672592459,0
1318,65.71059672592459,0
1319,65.71059672592459,0
1320,65.71059672592459,0
1321,65.71059672592459,0
1322,65.71059672592459,0
1323,65.71059672592459,0
1324,65.71059672592459,0
1325,65.71059672592459,0
1326,65.71059672592459,0
1327,65.71059672592459,0
1328,65.71059672592459,0
1329,65.71059672592459,0
1330,65.71059672592459,0
1331,65.71059672592459,0
1332,65.71059672592459,0
1333,65.71059672592459,0
1334,65.71059672592459,0
1335,65.71059672592459,0
1336,65.71059672592459,0
1337,65.71059672592459,0
1338,65.71059672592459,0
1339,65.71059672592459,0
1340,65.71059672592459,0
1341,65.71059672592459,0
1342,65.71059672592459,0
1343,65.71059672592459,0
1344,65.71059672592459,0
1345,65.71059672592459,0
1346,65.71059672592459,0
1347,65.71059672592459,0
1348,65.71059672592459,0
1349,65.71059672592459,0
1350,65.71059672592459,0
1351,65.71059672592459,0
1352,65.71059672592459,0
1353,65.71059672592459,0
1354,65.71059672592459,0
1355,65.71059672592459,0
1356,65.71059672592459,0
1357,65.71059672592459,0
1358,65.71059672592459,0
1359,65.71059672592459,0
1360,65.71059672592459,0
1361,65.71059672592459,0
1362,65.71059672592459,0
1363,65.71059672592459,0
1364,65.71059672592459,0
1365,65.71059672592459,0
1366,65.71059672592459,0
1367,65.71059672592459,0
1368,65.71059672592459,0
1369,65.71059672592459,0
1370,65.71059672592459,0
1371,65.71059672592459,0
1372,65.71059672592459,0
1373,65.71059672592459,0
1374,65.71059672592459,0
1375,65.71059672592459,0
1376,65.71059672592459,0
1377,65.71059672592459,0
1378,65.71059672592459,0
1379,65.71059672592459,0
1380,65.71059672592459,0
1381,65.71059672592459,0
1382,65.71059672592459,0
1383,65.71059672592459,0
1384,65.71059672592459,0
1385,65.71059672592459,0
1386,65.71059672592459,0
1387,65.71059672592459,0
1388,65.71059672592459,0
1389,65.71059672592459,0
1390,65.71059672592459,0
1391,65.71059672592459,0
1392,65.71059672592459,0
1393,65.71059672592459,0
1394,65.71059672592459,0
1395,65.71059672592459,0
1396,65.71059672592459,0
1397,65.71059672592459,0
1398,65.71059672592459,0
1399,65.71059672592459,0
1400,65.71059672592459,0
1401,65.71059672592459,0
1402,65.71059672592459,0
1403,65.71059672592459,0
1404,65.71059672592459,0
1405,65.71059672592459,0
1406,65.71059672592459,0
1407,65.71059672592459,0
1408,65.71059672592459,0
1409,65.71059672592459,0
1410,65.71059672592459,0
1411,65.71059672592459,0
1412,65.71059672592459,0
1413,65.71059672592459,0
1414,65.71059672592459,0
1415,65.71059672592459,0
1416,65.71059672592459,0
1417,65.71059672592459,0
1418,65.71059672592459,0
1419,65.71059672592459,0
1420,65.71059672592459,0
1421,65.71059672592459,0
1422,65.71059672592459,0
1423,65.71059672592459,0
1424,65.71059672592459,0
1425,65.71059672592459,0
1426,65.71059672592459,0
1427,65.71059672592459,0
1428,65.71059672592459,0
1429,65.71059672592459,0
1430,65.71059672592459,0
1431,65.71059672592459,0
1432,65.71059672592459,0
1433,65.71059672592459,0
1434,65.71059672592459,0
1435,65.71059672592459,0
1436,65.71059672592459,0
1437,65.71059672592459,0
1438,65.71059672592459,0
1439,65.71059672592459,0
1440,65.71059672592459,1
1441,65.71059672592459,1
1442,65.36910745099308,1
1443,65.04385082697318,1
1444,64.71194292602357,1
1445,64.3059851408422,1
1446,63.995537975429826,1
1447,63.77320309227523,1
1448,63.441043340440054,1
1449,63.072808076389585,1
1450,62.730141648680714,1
1451,62.4155409156852,1
1452,62.08757026190341,1
1453,61.875819046863334,1
1454,61.595349522625305,1
1455,61.29362003063326,1
1456,61.01700436969245,1
1457,60.70170906567163,1
1458,60.376262795735045,1
1459,60.121443475591875,1
1460,59.82016077378532,1
1461,59.484648642711164,1
1462,59.12427710404134,1
1463,58.841436516672346,1
1464,58.56303483277559,1
1465,58.56303483277559,1
1466,58.56303483277559,1
1467,58.56303483277559,1
1468,58.56303483277559,1
1469,58.56303483277559,1
1470,58.56303483277559,1
1471,58.56303483277559,1
1472,58.56303483277559,1
1473,58.56303483277559,1
1474,58.56303483277559,1
1475,58.56303483277559,1
1476,58.56303483277559,1
1477,58.56303483277559,1
1478,58.56303483277559,1
1479,58.56303483277559,1
1480,58.56303483277559,1
1481,58.56303483277559,1
1482,58.56303483277559,1
1483,58.56303483277559,1
1484,58.56303483277559,1
1485,58.56303483277559,1
1486,58.56303483277559,1
1487,58.56303483277559,1
1488,58.56303483277559,1
1489,58.56303483277559,1
1490,58.56303483277559,1
1491,58.56303483277559,1
1492,58.56303483277559,1
1493,58.56303483277559,1
1494,58.56303483277559,1
1495,58.56303483277559,1
1496,58.56303483277559,1
1497,58.56303483277559,1
1498,58.56303483277559,1
1499,58.56303483277559,1
1500,58.56303483277559,1
1501,58.56303483277559,1
1502,58.56303483277559,1
1503,58.56303483277559,1
1504,58.56303483277559,1
1505,58.56303483277559,1
1506,58.56303483277559,1
1507,58.56303483277559,1
1508,58.56303483277559,1
1509,58.56303483277559,1
1510,58.56303483277559,1
1511,58.56303483277559,1
1512,58.56303483277559,1
1513,58.56303483277559,1
1514,58.56303483277559,1
1515,58.56303483277559,1
1516,58.56303483277559,1
1517,58.56303483277559,1
1518,58.56303483277559,1
1519,58.56303483277559,1
1520,58.56303483277559,1
1521,58.56303483277559,1
1522,58.56303483277559,1
1523,58.56303483277559,1
1524,58.56303483277559,1
1525,58.56303483277559,1
1526,58.56303483277559,1
1527,58.56303483277559,1
1528,58.56303483277559,1
1529,58.56303483277559,1
1530,58.56303483277559,1
1531,58.56303483277559,1
1532,58.56303483277559,1
1533,58.56303483277559,1
1534,58.56303483277559,1
1535,58.56303483277559,1
1536,58.56303483277559,1
1537,58.56303483277559,1
1538,58.56303483277559,1
1539,58.56303483277559,1
1540,58.56303483277559,1
1541,58.56303483277559,1
1542,58.56303483277559,1
1543,58.56303483277559,1
1544,58.56303483277559,1
1545,58.56303483277559,1
1546,58.56303483277559,1
1547,58.56303483277559,1
1548,58.56303483277559,1
1549,58.56303483277559,1
1550,58.56303483277559,1
1551,58.56303483277559,1
1552,58.56303483277559,1
1553,58.56303483277559,1
1554,58.56303483277559,1
1555,58.56303483277559,1
1556,58.56303483277559,1
1557,58.56303483277559,1
1558,58.56303483277559,1
1559,58.56303483277559,1
1560,58.56303483277559,1
1561,58.56303483277559,1
1562,58.56303483277559,1
1563,58.56303483277559,1
1564,58.56303483277559,1
1565,58.56303483277559,1
1566,58.56303483277559,1
1567,58.56303483277559,1
1568,58.56303483277559,1
1569,58.56303483277559,1
1570,58.56303483277559,1
1571,58.56303483277559,1
1572,58.56303483277559,1
1573,58.56303483277559,1
1574,58.56303483277559,1
1575,58.56303483277559,1
1576,58.56303483277559,1
1577,58.56303483277559,1
1578,58.56303483277559,1
1579,58.56303483277559,1
1580,58.56303483277559,1
1581,58.56303483277559,1
1582,58.56303483277559,1
1583,58.56303483277559,1
1584,58.56303483277559,1
1585,58.56303483277559,1
1586,58.56303483277559,1
1587,58.56303483277559,1
1588,58.56303483277559,1
1589,58.56303483277559,1
1590,58.56303483277559,1
1591,58.56303483277559,1
1592,58.56303483277559,1
1593,58.56303483277559,1
1594,58.56303483277559,1
1595,58.56303483277559,1
1596,58.56303483277559,1
1597,58.56303483277559,1
1598,58.56303483277559,1
1599,58.56303483277559,1
1600,58.56303483277559,1
1601,58.56303483277559,1
1602,58.56303483277559,1
1603,58.56303483277559,1
1604,58.56303483277559,1
1605,58.56303483277559,1
1606,58.56303483277559,1
1607,58.56303483277559,1
1608,58.56303483277559,1
1609,58.56303483277559,1
1610,58.56303483277559,1
1611,58.56303483277559,1
1612,58.56303483277559,1
1613,58.56303483277559,1
1614,58.56303483277559,1
1615,58.56303483277559,1
1616,58.56303483277559,1
1617,58.56303483277559,1
1618,58.56303483277559,1
1619,58.56303483277559,1
1620,58.56303483277559,1
1621,58.56303483277559,1
1622,58.22867551986518,1
1623,57.95943348739639,1
1624,57.67567151281747,1
1625,57.34034839230116,1
1626,56.974816741029535,1
1627,56.62836849454794,1
1628,56.31992091595579,1
1629,56.070876476956045,1
1630,55.73657068682001,1
1631,55.538373435247046,1
1632,55.18475773205616,1
1633,54.84861811969632,1
1634,54.53399174029506,1
1635,54.2396285250324,1
1636,54.2396285250324,1
1637,54.2396285250324,1
1638,54.2396285250324,1
1639,54.2396285250324,1
1640,54.2396285250324,1
1641,54.2396285250324,1
1642,54.2396285250324,1
1643,54.2396285250324,1
1644,54.2396285250324,1
1645,54.2396285250324,1
1646,54.2396285250324,1
1647,54.2396285250324,1
1648,54.2396285250324,1
1649,54.2396285250324,1
1650,54.2396285250324,1
1651,54.2396285250324,1
1652,54.2396285250324,1
1653,54.2396285250324,1
1654,54.2396285250324,1
1655,54.2396285250324,1
1656,54.2396285250324,1
1657,54.2396285250324,1
1658,54.2396285250324,1
1659,54.2396285250324,1
1660,54.2396285250324,1
1661,54.2396285250324,1
1662,54.2396285250324,1
1663,54.2396285250324,1
1664,54.2396285250324,1
1665,54.2396285250324,1
1666,54.2396285250324,1
1667,54.2396285250324,1
1668,54.2396285250324,1
1669,54.2396285250324,1
1670,54.2396285250324,1
1671,54.2396285250324,1
1672,54.2396285250324,1
1673,54.2396285250324,1
1674,54.2396285250324,1
1675,54.2396285250324,1
1676,54.2396285250324,1
1677,54.2396285250324,1
1678,54.2396285250324,1
1679,54.2396285250324,1
1680,54.2396285250324,1
1681,54.2396285250324,1
1682,54.2396285250324,1
1683,54.2396285250324,1
1684,54.2396285250324,1
1685,54.2396285250324,1
1686,54.2396285250324,1
1687,54.2396285250324,1
1688,54.2396285250324,1
1689,54.2396285250324,1
1690,54.2396285250324,1
1691,54.2396285250324,1
1692,54.2396285250324,1
1693,54.2396285250324,1
1694,54.2396285250324,1
1695,54.2396285250324,1
1696,54.2396285250324,1
1697,54.2396285250324,1
1698,54.2396285250324,1
1699,54.2396285250324,1
1700,54.2396285250324,1
1701,54.2396285250324,1
1702,54.2396285250324,1
1703,54.2396285250324,1
1704,54.2396285250324,1
1705,54.2396285250324,1
1706,54.2396285250324,1
1707,54.2396285250324,1
1708,54.2396285250324,1
1709,54.2396285250324,1
1710,54.2396285250324,1
1711,54.2396285250324,1
1712,54.2396285250324,1
1713,54.2396285250324,1
1714,54.2396285250324,1
1715,54.2396285250324,1
1716,54.2396285250324,1
1717,54.2396285250324,1
1718,54.2396285250324,1
1719,54.2396285250324,1
1720,54.2396285250324,1
1721,54.2396285250324,1
1722,54.2396285250324,1
1723,54.2396285250324,1
1724,54.2396285250324,1
1725,54.2396285250324,1
1726,54.2396285250324,1
1727,54.2396285250324,1
1728,54.2396285250324,1
1729,54.2396285250324,1
1730,54.2396285250324,1
1731,54.2396285250324,1
1732,54.2396285250324,1
1733,54.2396285250324,1
1734,54.2396285250324,1
1735,54.2396285250324,1
1736,54.2396285250324,1
1737,54.2396285250324,1
1738,54.2396285250324,1
1739,54.2396285250324,1
1740,54.2396285250324,1
1741,54.2396285250324,1
1742,54.2396285250324,1
1743,54.2396285250324,1
1744,54.2396285250324,1
1745,54.2396285250324,1
1746,54.2396285250324,1
1747,54.2396285250324,1
1748,54.2396285250324,1
1749,54.2396285250324,1
1750,54.2396285250324,1
1751,54.2396285250324,1
1752,54.2396285250324,1
1753,54.2396285250324,1
1754,54.2396285250324,1
1755,54.2396285250324,1
1756,54.2396285250324,1
1757,54.2396285250324,1
1758,54.2396285250324,1
1759,54.2396285250324,1
1760,54.2396285250324,1
1761,54.2396285250324,1
1762,54.2396285250324,1
1763,54.2396285250324,1
1764,54.2396285250324,1
1765,54.2396285250324,1
1766,54.2396285250324,1
1767,54.2396285250324,1
1768,54.2396285250324,1
1769,54.2396285250324,1
1770,54.2396285250324,1
1771,54.2396285250324,1
1772,54.2396285250324,1
1773,54.2396285250324,1
1774,54.2396285250324,1
1775,54.2396285250324,1
1776,54.2396285250324,1
1777,54.2396285250324,1
1778,54.2396285250324,1
1779,54.2396285250324,1
1780,54.2396285250324,1
1781,54.2396285250324,1
1782,54.2396285250324,1
1783,54.2396285250324,1
1784,54.2396285250324,1
1785,54.2396285250324,1
1786,54.2396285250324,1
1787,54.2396285250324,1
1788,54.2396285250324,1
1789,54.2396285250324,1
1790,54.2396285250324,1
1791,54.2396285250324,1
1792,54.2396285250324,1
1793,54.2396285250324,1
1794,54.2396285250324,1
1795,54.2396285250324,1
1796,54.2396285250324,1
1797,54.2396285250324,1
1798,54.2396285250324,1
1799,54.2396285250324,1
1800,54.2396285250324,1
1801,54.2396285250324,1
1802,53.91795796242784,1
1803,53.57996377323187,1
1804,53.34717307792479,1
1805,52.996700836741525,1
1806,52.695493803991596,1
1807,52.41546808491243,1
1808,52.011220287680295,1
1809,51.71424866229642,1
1810,51.32108333200572,1
1811,51.03148372181421,1
1812,50.80122316963525,1
1813,50.51445929811844,1
1814,50.25137340719294,1
1815,50.039536688005086,1
1816,49.70685418398897,1
1817,49.36071911360018,1
1818,49.01479575591215,1
1819,49.01479575591215,1
1820,49.01479575591215,1
1821,49.01479575591215,1
1822,49.01479575591215,1
1823,49.01479575591215,1
1824,49.01479575591215,1
1825,49.01479575591215,1
1826,49.01479575591215,1
1827,49.01479575591215,1
1828,49.01479575591215,1
1829,49.01479575591215,1
1830,49.01479575591215,1
1831,49.01479575591215,1
1832,49.01479575591215,1
1833,49.01479575591215,1
1834,49.01479575591215,1
1835,49.01479575591215,1
1836,49.01479575591215,1
1837,49.01479575591215,1
1838,49.01479575591215,1
1839,49.01479575591215,1
1840,49.01479575591215,1
1841,49.01479575591215,1
1842,49.01479575591215,1
1843,49.01479575591215,1
1844,49.01479575591215,1
1845,49.01479575591215,1
1846,49.01479575591215,1
1847,49.01479575591215,1
1848,49.01479575591215,1
1849,49.01479575591215,1
1850,49.01479575591215,1
1851,49.01479575591215,1
1852,49.01479575591215,1
1853,49.01479575591215,1
1854,49.01479575591215,1
1855,49.01479575591215,1
1856,49.01479575591215,1
1857,49.01479575591215,1
1858,49.01479575591215,1
